Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20
699.9029648148702,158.6738415444747,131.21910574342644,129.4010435837252,135.2189008722245,128.67382337562057,107.04025084830177,97.76945671597765,129.76465468602117,95.04283783007885,157.40102356256884,99.2236693520844,85.22733352653871,103.04102997237496,105.76776249157773,118.31122597212516,102.67746855159537,104.67706485765251,111.94849852201371,136.30976798184497,106.13132973862507
699.9560262174892,86.68145020430114,93.2251135561634,95.40638476518946,105.2224129042364,64.68914264582062,101.04145066200823,107.76739081116574,99.76900193642412,63.0534553686987,103.4045920797019,129.21923828208395,71.23203688838929,109.03989231598747,159.76483465000496,138.30970643633106,96.67880449154589,94.67929158801569,97.9512326914055,94.31574603929583,82.1373728548604
700.009084054583,84.68204266329805,97.22412982608232,79.41097917921674,49.241568718881915,72.68604480451572,61.05430181734198,109.76703978317114,93.77042901688411,91.04386735022312,93.40688520282066,111.2213428885278,-4.723549296990415,95.04283783007885,97.76945671597765,98.31478516023351,80.68329129448973,68.68755048308105,63.96216872582862,102.31390781765722,16.17005772868031
700.0621383259943,94.67929158801569,79.22922101117098,21.43927907222555,89.2261813244631,76.68462520847207,99.04189216874413,103.76815487328116,75.77584939674433,87.04498112419833,83.40970345582875,95.22461121102182,71.23203688838929,101.04145066200823,87.77204506245347,116.31148930679333,86.68145020430114,102.67746855159537,115.94790301727296,78.32043281924626,64.1439119364164
700.1151890315664,70.68678685840791,33.250177767137416,13.444660992874457,33.250177767137416,0.7267115094498927,-4.9052216504371975,41.79085661801373,59.78212454802892,17.078532804772582,67.41532040738149,31.251354716616408,23.256288790689457,45.061862954639054,53.78483679762678,94.31574603929583,36.70274333233004,34.70388140879583,23.98309795241598,20.34908229538555,36.15759694422698
700.1682361711421,34.70388140879583,83.22794141417708,91.40740664550013,61.236042148656885,102.67746855159537,79.04746301962884,123.76515676479802,85.77262596720452,69.05104639916543,57.4195330998295,79.22922101117098,109.22167892723849,137.03701602170216,87.77204506245347,100.31433607146731,70.68678685840791,70.68678685840791,91.95271689335003,84.31851629798233,70.14153843286427
700.2212797445644,66.68833572877915,125.21956380562476,155.4008969482226,109.22167892723849,60.69082169558212,121.03817246667289,137.76426669896625,83.77322806602305,83.04617954820563,77.41164904459892,109.22167892723849,115.22073246694345,111.0395544050269,91.77094663679158,152.30983057197264,110.67597794812615,82.6826563434531,119.94738932555695,106.31311361868416,126.12857364071915
700.2743197516766,66.68833572877915,63.23519768055716,53.42137116199042,99.2236693520844,60.69082169558212,31.069644648891895,93.77042901688411,75.77584939674433,49.0598403675977,85.40909749820771,95.22461121102182,105.2224129042364,75.04883193703706,107.76739081116574,102.31390781765722,86.68145020430114,96.67880449154589,49.968483951210835,44.334967507780696,26.163543488555636
700.3273561923215,42.69946350806406,37.247891389162234,9.447489980730872,31.251354716616408,-1.2717376966074088,49.0598403675977,7.81231031668318,33.795315237698496,1.0900684233903073,53.42137116199042,39.246781857581084,21.25757913748534,25.073317338272453,45.78876133974412,46.333937055317534,54.69350406756753,26.708659097724222,13.989736916930168,42.33602019935231,-15.80520564844647
700.3803890663421,90.68032875125822,111.2213428885278,93.40688520282066,95.22461121102182,66.68833572877915,43.0629075533381,81.77385140859217,97.76945671597765,91.04386735022312,77.41164904459892,105.2224129042364,83.22794141417708,93.0433420831386,127.76480186188319,108.31274757559358,102.67746855159537,66.68833572877915,89.95325364345283,98.31478516023351,86.13615513683172
700.4334183735817,80.68329129448973,79.22922101117098,91.40740664550013,75.23058603600738,58.691693929313324,55.05697224708163,105.76776249157773,55.78391078420999,63.0534553686987,101.40500898967905,113.22102741798784,71.23203688838929,55.05697224708163,75.77584939674433,130.3100725864577,76.68462520847207,88.68087891681304,105.94954602957728,102.31390781765722,82.1373728548604
700.4864441138831,166.67459142278256,121.21997024512626,133.40080224246404,149.2188109675035,144.67327923505837,149.0369877451765,179.76739042590253,155.76455488289264,135.03709026526803,143.40054861949164,145.2187376638918,141.21874336252637,151.03705211932106,205.77353781330677,146.30965892774074,136.67339167195416,140.6732957361774,143.94600361679838,170.3113978861474,144.12782227623651
700.5394662870893,38.701627691006195,27.253776394840877,65.41611943810777,35.2490233418462,46.697388449287764,25.073317338272453,41.79085661801373,73.77655821262822,1.0900684233903073,33.431890071225986,91.22563691084122,43.2446298520899,59.055170079538044,31.796486039097413,70.32328772971158,18.71379988466271,64.68914264582062,63.96216872582862,28.344016048710976,30.161097110287088
700.5924848930434,100.67789302250605,131.21910574342644,129.4010435837252,105.2224129042364,92.67979965813505,89.04441368074698,117.76584122044146,123.76515676479802,125.03776234000567,85.40909749820771,103.22281094023847,107.22203558286776,87.04498112419833,123.76515676479802,106.31311361868416,116.67507627216214,98.67833831944505,109.94882707575317,138.30970643633106,102.13212770834613
700.6454999315882,116.67507627216214,111.2213428885278,73.41305303233455,107.22203558286776,66.68833572877915,89.04441368074698,75.77584939674433,89.77148530216088,49.0598403675977,67.41532040738149,85.22733352653871,81.22857055912873,97.04235454170315,93.77042901688411,106.31311361868416,108.67631960479524,76.68462520847207,49.968483951210835,78.32043281924626,76.13935919004848
700.6985114025672,40.70053443337525,45.243587275550844,35.43073769102933,63.23519768055716,28.707430764677234,57.056060205891406,17.805316279087556,51.78578480897289,7.085568780022273,33.431890071225986,41.24569469567448,47.24256691485657,55.05697224708163,49.78675486912635,50.33194266315418,26.708659097724222,28.707430764677234,43.97152088696318,32.3416190397246,54.14830316046746
700.7515193058231,136.67339167195416,125.21956380562476,93.40688520282066,135.2189008722245,82.6826563434531,73.04954856286317,105.76776249157773,59.78212454802892,43.0629075533381,71.41378725474891,119.22020392900583,39.246781857581084,113.03923706666568,115.76611012604685,148.30969648101927,88.68087891681304,102.67746855159537,109.94882707575317,50.33194266315418,66.14309910026566
700.8045236411988,54.69350406756753,83.22794141417708,65.41611943810777,81.22857055912873,82.6826563434531,57.056060205891406,87.77204506245347,97.76945671597765,63.0534553686987,75.41234031230714,77.22989282015529,91.22563691084122,99.04189216874413,107.76739081116574,114.31177308587537,50.6954021052085,58.691693929313324,97.9512326914055,40.337095181267564,80.13801361568602
700.8575244085374,50.6954021052085,67.23357396921027,53.42137116199042,57.237796562322345,12.71789576003637,37.0661751848682,59.78212454802892,31.796486039097413,13.081277995480832,43.42635233486684,55.23870660915852,57.237796562322345,67.05182771002757,37.79304111367931,134.30984949013254,60.69082169558212,52.69444207355221,19.985684880690204,46.333937055317534,40.15537583215725
700.9105216076823,156.67370253936443,95.22461121102182,143.40054861949164,165.21988663552114,122.67435851696355,85.0455697301392,87.77204506245347,109.76703978317114,91.04386735022312,131.40091287293174,125.21956380562476,97.22412982608232,163.03784858018508,133.76442064511286,154.3099270150432,128.67382337562057,134.6734695470904,113.94819051873648,118.31122597212516,128.1284099676062
700.963515238476,106.67668189169042,113.22102741798784,95.40638476518946,75.23058603600738,70.68678685840791,53.057906253863514,101.76856800522316,93.77042901688411,121.03817246667289,61.41778266021106,137.2188284438511,77.22989282015529,123.03795726253911,129.76465468602117,144.30964109911625,56.69258803641071,72.68604480451572,109.94882707575317,84.31851629798233,74.14006410344354
701.016505300762,126.6739815460716,131.21910574342644,89.40794914262896,91.22563691084122,156.67370253936443,121.03817246667289,133.76442064511286,127.76480186188319,103.04102997237496,149.40063435227444,135.2189008722245,143.2187306141775,117.03866391308736,123.76515676479802,170.3113978861474,140.6732957361774,128.67382337562057,147.94605182452926,142.3096430426264,166.12907593370576
701.0694917943828,56.69258803641071,77.22989282015529,47.424293436456324,49.241568718881915,52.69444207355221,63.0534553686987,75.77584939674433,87.77204506245347,37.0661751848682,15.443281084309659,81.22857055912873,19.2588923195555,53.057906253863514,61.781264223884996,46.333937055317534,88.68087891681304,22.711183896314985,31.97819685289763,48.33292879080329,52.14924716840797
701.1224747191818,74.68532427123536,65.23437497089085,87.40851274368197,73.23130070872725,34.70388140879583,121.03817246667289,69.7780403743591,97.76945671597765,49.0598403675977,61.41778266021106,43.2446298520899,27.253776394840877,107.04025084830177,79.7744960446689,110.31240217160378,48.69638421345551,20.712480465748822,47.96947409994828,104.31350034972965,80.13801361568602
701.175454075002,94.67929158801569,117.22045798679262,93.40688520282066,75.23058603600738,114.67535633046802,107.04025084830177,123.76515676479802,97.76945671597765,71.05028670018743,85.40909749820771,123.21975688676983,87.22674684651048,83.04617954820563,71.77728852179028,86.31791998428814,82.6826563434531,74.68532427123536,87.95381148397934,100.31433607146731,114.12998171760609
701.2284298616862,78.68394756620553,79.22922101117098,11.446063940876002,69.23279462514249,108.67631960479524,63.0534553686987,101.76856800522316,71.77728852179028,29.07084622912901,105.40419592887064,119.22020392900583,49.241568718881915,109.03989231598747,89.77148530216088,120.31098303338112,64.68914264582062,38.701627691006195,69.9597893144008,66.32484446393833,42.15429882130392
701.2814020790778,88.68087891681304,61.236042148656885,85.40909749820771,133.21899328945676,92.67979965813505,117.03866391308736,125.76496920542638,107.76739081116574,93.0433420831386,97.4059052832792,127.21939095345179,97.22412982608232,99.04189216874413,143.76418512083768,132.3099510090331,116.67507627216214,98.67833831944505,93.95220118421629,106.31311361868416,64.1439119364164
701.3343707270194,50.6954021052085,93.2251135561634,71.41378725474891,53.239638616969145,48.69638421345551,67.05182771002757,85.77262596720452,109.76703978317114,61.05430181734198,71.41378725474891,89.2261813244631,63.23519768055716,81.04681062810744,93.77042901688411,122.31076044214393,62.68997128459893,64.68914264582062,79.95625474200058,56.329116591691935,44.15324410545569
701.3873358053543,40.70053443337525,37.247891389162234,89.40794914262896,81.22857055912873,72.68604480451572,75.04883193703706,55.78391078420999,51.78578480897289,55.05697224708163,71.41378725474891,57.237796562322345,53.239638616969145,73.04954856286317,61.781264223884996,88.31734485112443,56.69258803641071,58.691693929313324,43.97152088696318,72.32254175759299,72.14079050101044
701.4402973139254,98.67833831944505,113.22102741798784,97.4059052832792,125.21956380562476,132.67356742413617,107.04025084830177,129.76465468602117,115.76611012604685,87.04498112419833,145.40055746667255,107.22203558286776,103.22281094023847,99.04189216874413,99.76900193642412,130.3100725864577,104.67706485765251,78.68394756620553,137.946079780108,128.31021427038962,94.13397352503263
701.4932552525756,150.67340259111288,141.21874336252637,177.40335241761244,205.2279221124513,152.67348301553665,157.03736272912857,193.77030923613307,147.7642297403058,157.03736272912857,187.40523209610706,173.22088867531423,127.21939095345179,155.03723965850213,167.76562669438596,216.32237513460777,174.67564922680128,182.6770119753822,169.94771438487479,192.3154177894927,150.12792951508564
701.5462096211483,142.67327758010012,209.22913556839134,163.4015199935021,165.21988663552114,140.6732957361774,119.03840800072535,161.7650036676999,99.76900193642412,121.03817246667289,155.4008969482226,193.22472378863623,117.22045798679262,117.03866391308736,151.76435312051527,174.31195814315987,140.6732957361774,150.67340259111288,153.9462716618716,116.31148930679333,136.12795638424498
701.5991604194861,74.68532427123536,39.246781857581084,65.41611943810777,65.23437497089085,68.68755048308105,83.04617954820563,85.77262596720452,63.78042569491084,15.079893901822818,105.40419592887064,113.22102741798784,47.24256691485657,83.04617954820563,89.77148530216088,82.31913384186981,34.70388140879583,64.68914264582062,67.96056079544755,84.31851629798233,34.158741148307016
701.6521076474322,98.67833831944505,93.2251135561634,139.4005903539357,113.22102741798784,92.67979965813505,117.03866391308736,75.77584939674433,65.7796089106042,71.05028670018743,71.41378725474891,113.22102741798784,81.22857055912873,141.03692732301528,129.76465468602117,116.31148930679333,98.67833831944505,50.6954021052085,101.95034777085571,116.31148930679333,80.13801361568602
701.7050513048298,170.6750820208228,125.21956380562476,93.40688520282066,153.2189628940612,106.67668189169042,119.03840800072535,165.76539973671467,125.76496920542638,115.03894025222202,137.40064103080203,169.2203492836581,133.21899328945676,127.03758765082662,121.76536458821766,168.31114647501795,128.67382337562057,150.67340259111288,95.9517064666706,150.30975371154253,90.13502215904573
